,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
4,", preview full size image1864 CN Indian Head Cent Penny X81801864 CN Indian Head Cent Penny X8180",EditSell SimilarExclude listing,$85.00Fixed price,$3.950% Free shipping,1,$85.00,–,"Mar 30, 2024"
5,", preview full size image1864 BR Indian Head Cent Penny X90801864 BR Indian Head Cent Penny X9080",EditSell SimilarExclude listing,$85.00Fixed price,$0.00100% Free shipping,1,$85.00,–,"Mar 30, 2024"
6,", preview full size image1900 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**1900 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**",EditSell SimilarExclude listing,$2.60Fixed price,$0.00100% Free shipping,1,$2.60,–,"Mar 30, 2024"
7,", preview full size imageIndian Head Pennies 1800s-1900s coper Cent Full readable date RandomIndian Head Pennies 1800s-1900s coper Cent Full readable date Random",EditSell SimilarExclude listing,$3.13Fixed price,$8.2894% Free shipping,50,$156.25,–,"Mar 30, 2024"
8,", preview full size image1900 Indian Head Cent Penny (AG+/G+) *JB's Coins*1900 Indian Head Cent Penny (AG+/G+) *JB's Coins*",EditSell SimilarExclude listing,$2.80Fixed price,$0.00100% Free shipping,3,$8.41,–,"Mar 30, 2024"
9,", preview full size image1896 Indian Head Cent Penny (316e)1896 Indian Head Cent Penny (316e)",EditSell SimilarExclude listing,$0.99Auction,$0.990% Free shipping,1,$0.99,1,"Mar 30, 2024"
10,", preview full size image1864  Indian Head Penny L?1864  Indian Head Penny L?",EditSell SimilarExclude listing,$2.65Auction,$5.000% Free shipping,1,$2.65,1,"Mar 30, 2024"
11,", preview full size image1869/69 INDIAN HEAD CENT/PENNY RE PUNCHED DATE VERY SCARCE ERROR FS-301/SNOW #31869/69 INDIAN HEAD CENT/PENNY RE PUNCHED DATE VERY SCARCE ERROR FS-301/SNOW #3",EditSell SimilarExclude listing,"$1,100.00Fixed price",$4.990% Free shipping,1,"$1,100.00",–,"Mar 30, 2024"
12,", preview full size image1901 P Indian Head Cent / Penny   **FREE SHIPPING**1901 P Indian Head Cent / Penny   **FREE SHIPPING**",EditSell SimilarExclude listing,$2.00Fixed price,$0.00100% Free shipping,1,$2.00,–,"Mar 30, 2024"
13,", preview full size image1882 P Indian Head Cent / Penny   **FREE SHIPPING**1882 P Indian Head Cent / Penny   **FREE SHIPPING**",EditSell SimilarExclude listing,$2.00Fixed price,$0.00100% Free shipping,2,$4.00,–,"Mar 30, 2024"
14,", preview full size image1882 Proof Indian Penny ---- Gem Proof Details Coin  ---- #923N1882 Proof Indian Penny ---- Gem Proof Details Coin  ---- #923N",EditSell SimilarExclude listing,$140.00Fixed price,$3.950% Free shipping,1,$140.00,–,"Mar 30, 2024"
15,", preview full size image1892 P Indian Head Cent / Penny   **FREE SHIPPING**1892 P Indian Head Cent / Penny   **FREE SHIPPING**",EditSell SimilarExclude listing,$2.00Fixed price,$0.00100% Free shipping,7,$14.00,–,"Mar 30, 2024"
16,", preview full size imageLOT OF 10 Indian Head Cent Pennies in G/VG (10 PC. LOT) CIRCULATEDLOT OF 10 Indian Head Cent Pennies in G/VG (10 PC. LOT) CIRCULATED",EditSell SimilarExclude listing,$17.94Fixed price,$0.00100% Free shipping,230,"$4,125.32",–,"Mar 30, 2024"
17,", preview full size image1898 Indian Head Cent Penny E157 T1898 Indian Head Cent Penny E157 T",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Mar 30, 2024"
18,", preview full size imageIndian Head Penny Cent  Collection M10#F11-I-32 ( 1859 to 1909 series) 32 coinsIndian Head Penny Cent  Collection M10#F11-I-32 ( 1859 to 1909 series) 32 coins",EditSell SimilarExclude listing,$132.99Fixed price,$5.990% Free shipping,1,$132.99,–,"Mar 30, 2024"
19,", preview full size imageIndian Head Penny Roll 50 Coins 1900-1908 Better Lot Mixed Dates And GradesIndian Head Penny Roll 50 Coins 1900-1908 Better Lot Mixed Dates And Grades",EditSell SimilarExclude listing,$53.00Auction,$5.850% Free shipping,1,$53.00,11,"Mar 30, 2024"
20,", preview full size image1900 Indian Head Penny 1900 Indian Head Penny ",EditSell SimilarExclude listing,$0.99Auction,$1.000% Free shipping,1,$0.99,1,"Mar 30, 2024"
21,", preview full size imageRoll of 50 Coins Mixed Indian Head Cent Pennies in CULL / JUNK / WORN condition!Roll of 50 Coins Mixed Indian Head Cent Pennies in CULL / JUNK / WORN condition!",EditSell SimilarExclude listing,$37.40Fixed price,$0.00100% Free shipping,14,$523.59,–,"Mar 30, 2024"
22,", preview full size image9 PC. LOT Indian Head Cent Pennies 1859-19039 PC. LOT Indian Head Cent Pennies 1859-1903",EditSell SimilarExclude listing,$10.00Auction,$3.960% Free shipping,1,$10.00,1,"Mar 30, 2024"
23,", preview full size image1902 Indian Head Cent Penny X14651902 Indian Head Cent Penny X1465",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
24,", preview full size image1891 Indian Head Cent Penny X61191891 Indian Head Cent Penny X6119",EditSell SimilarExclude listing,$17.00Fixed price,$0.00100% Free shipping,1,$17.00,–,"Mar 30, 2024"
25,", preview full size image1908 Indian Head Cent Penny X65151908 Indian Head Cent Penny X6515",EditSell SimilarExclude listing,$12.00Fixed price,$0.00100% Free shipping,1,$12.00,–,"Mar 30, 2024"
26,", preview full size image1895 Indian Head Cent Penny X94551895 Indian Head Cent Penny X9455",EditSell SimilarExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Mar 30, 2024"
27,", preview full size image1909 Indian Head Cent Penny  Q88091909 Indian Head Cent Penny  Q8809",EditSell SimilarExclude listing,$28.00Fixed price,$0.00100% Free shipping,1,$28.00,–,"Mar 30, 2024"
28,", preview full size image1906 Indian Head Cent Penny X13461906 Indian Head Cent Penny X1346",EditSell SimilarExclude listing,$12.00Fixed price,$0.00100% Free shipping,1,$12.00,–,"Mar 30, 2024"
29,", preview full size image1900 Indian Head Cent Penny X13631900 Indian Head Cent Penny X1363",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Mar 30, 2024"
30,", preview full size image1907 Indian Head Cent Penny X14431907 Indian Head Cent Penny X1443",EditSell SimilarExclude listing,$12.00Fixed price,$0.00100% Free shipping,1,$12.00,–,"Mar 30, 2024"
31,", preview full size image1898 Indian Head Cent Penny X20081898 Indian Head Cent Penny X2008",EditSell SimilarExclude listing,$14.00Fixed price,$0.00100% Free shipping,1,$14.00,–,"Mar 30, 2024"
32,", preview full size image1899 Indian Head Cent Penny X20371899 Indian Head Cent Penny X2037",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
33,", preview full size image1892 Indian Head Cent Penny  M19481892 Indian Head Cent Penny  M1948",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
34,", preview full size image1893 Indian Head Cent Penny  M19491893 Indian Head Cent Penny  M1949",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
35,", preview full size image1904 Indian Head Cent Penny  M47581904 Indian Head Cent Penny  M4758",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
36,", preview full size image1903 Indian Head Cent Penny X11381903 Indian Head Cent Penny X1138",EditSell SimilarExclude listing,$13.00Fixed price,$3.950% Free shipping,1,$13.00,–,"Mar 30, 2024"
37,", preview full size image1901 Indian Head Cent Penny X10761901 Indian Head Cent Penny X1076",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Mar 30, 2024"
38,", preview full size image1905 Indian Head Cent Penny X13371905 Indian Head Cent Penny X1337",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Mar 30, 2024"
39,", preview full size image1889 Indian Head Cent Penny X19961889 Indian Head Cent Penny X1996",EditSell SimilarExclude listing,$16.00Fixed price,$0.00100% Free shipping,1,$16.00,–,"Mar 30, 2024"
40,", preview full size image1896 Indian Head Cent Penny X20571896 Indian Head Cent Penny X2057",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 30, 2024"
41,", preview full size image1897 Indian Head Cent Penny X21601897 Indian Head Cent Penny X2160",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
42,", preview full size image1890 Indian Head Cent Penny X61171890 Indian Head Cent Penny X6117",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 30, 2024"
43,", preview full size imageIndian Head &  Penny Cent  Collection NicklesIndian Head &  Penny Cent  Collection Nickles",EditSell SimilarExclude listing,$9.99Fixed price,$21.340% Free shipping,1,$9.99,–,"Mar 30, 2024"
44,", preview full size imageIndian Head Penny, Buffalo Nickel, and a 1943 Steel Wheat Cent (3 coin) Lot Indian Head Penny, Buffalo Nickel, and a 1943 Steel Wheat Cent (3 coin) Lot ",EditSell SimilarExclude listing,$4.84Fixed price,$14.22100% Free shipping,"1,143","$5,533.68",–,"Mar 30, 2024"
45,", preview full size image1904 P Indian Head Cent Penny  *VF - VERY FINE*   **FREE SHIPPING**1904 P Indian Head Cent Penny  *VF - VERY FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.73Fixed price,$14.6480% Free shipping,8,$29.83,–,"Mar 30, 2024"
46,", preview full size image1893 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*1893 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.80Fixed price,$0.00100% Free shipping,10,$28.02,–,"Mar 30, 2024"
47,", preview full size image1898 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1898 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.39Fixed price,$0.00100% Free shipping,3,$10.17,–,"Mar 30, 2024"
48,", preview full size image1895 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**1895 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$5.97Fixed price,$0.00100% Free shipping,3,$17.91,–,"Mar 30, 2024"
49,", preview full size image1899 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**1899 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$3.97Fixed price,$0.00100% Free shipping,10,$39.70,–,"Mar 30, 2024"
0,", preview full size image1889 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*1889 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.96Fixed price,$0.00100% Free shipping,6,$17.78,–,"Mar 30, 2024"
1,", preview full size image1891 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*1891 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.89Fixed price,$0.00100% Free shipping,4,$11.56,–,"Mar 30, 2024"
2,", preview full size image1889 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1889 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.98Fixed price,$0.00100% Free shipping,3,$11.94,–,"Mar 30, 2024"
3,", preview full size image1895 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1895 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.98Fixed price,$0.00100% Free shipping,2,$7.96,–,"Mar 30, 2024"
4,", preview full size image1897 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1897 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.38Fixed price,$0.00100% Free shipping,3,$10.14,–,"Mar 30, 2024"
5,", preview full size image1898 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**1898 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$4.10Fixed price,$0.00100% Free shipping,4,$16.40,–,"Mar 30, 2024"
6,", preview full size image1900 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**1900 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$4.48Fixed price,$0.00100% Free shipping,4,$17.92,–,"Mar 30, 2024"
7,", preview full size image1908 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**1908 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.72Fixed price,$0.00100% Free shipping,3,$11.16,–,"Mar 30, 2024"
8,", preview full size image1907 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**1907 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$4.29Fixed price,$0.00100% Free shipping,8,$34.35,–,"Mar 30, 2024"
9,", preview full size image1906 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**1906 P Indian Head Cent Penny  *F - FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$3.00Fixed price,$0.00100% Free shipping,10,$29.95,–,"Mar 30, 2024"
10,", preview full size image1896 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**1896 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**",EditSell SimilarExclude listing,$3.09Fixed price,$0.00100% Free shipping,46,$141.95,–,"Mar 30, 2024"
11,", preview full size image1907 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**1907 P Indian Head Cent Penny  *F - FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,7,$20.90,–,"Mar 30, 2024"
12,", preview full size image1890 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*1890 P Indian Head Cent Penny  *G - GOOD*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.98Fixed price,$0.00100% Free shipping,6,$17.88,–,"Mar 30, 2024"
13,", preview full size image1904 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**1904 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$6.48Fixed price,$0.00100% Free shipping,5,$32.40,–,"Mar 30, 2024"
14,", preview full size image1906 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**1906 P Indian Head Cent Penny  *XF - EXTREMELY FINE*   **FREE SHIPPING**",EditSell SimilarExclude listing,$5.48Fixed price,$0.00100% Free shipping,1,$5.48,–,"Mar 30, 2024"
15,", preview full size image1905 Indian Head Cent Penny, 1 coin1905 Indian Head Cent Penny, 1 coin",EditSell SimilarExclude listing,$0.99Fixed price,$2.540% Free shipping,2,$1.98,–,"Mar 30, 2024"
16,", preview full size image1891 Indian Head Cent Penny, wholesale on a G is $1.751891 Indian Head Cent Penny, wholesale on a G is $1.75",EditSell SimilarExclude listing,$1.25Fixed price,$2.000% Free shipping,1,$1.25,–,"Mar 30, 2024"
17,", preview full size image1902 Indian Head Cent Penny, Wholesale On an G is $1, 1 coin1902 Indian Head Cent Penny, Wholesale On an G is $1, 1 coin",EditSell SimilarExclude listing,$1.00Fixed price,$1.880% Free shipping,3,$3.00,–,"Mar 30, 2024"
18,", preview full size image1906 Indian Head Cent Penny, wholesale On an VG is $1.50, 1 coin1906 Indian Head Cent Penny, wholesale On an VG is $1.50, 1 coin",EditSell SimilarExclude listing,$1.50Fixed price,$1.890% Free shipping,1,$1.50,–,"Mar 30, 2024"
19,", preview full size image1906 Indian Head Cent Penny, wholesale On an VG is $1.50, 1 coin1906 Indian Head Cent Penny, wholesale On an VG is $1.50, 1 coin",EditSell SimilarExclude listing,$1.50Fixed price,$3.000% Free shipping,2,$3.00,–,"Mar 30, 2024"
20,", preview full size image1895 Indian Head Cent Penny, wholesale on a G is $1.50, 1 Coin1895 Indian Head Cent Penny, wholesale on a G is $1.50, 1 Coin",EditSell SimilarExclude listing,$1.50Fixed price,$2.490% Free shipping,2,$3.00,–,"Mar 30, 2024"
21,", preview full size image1896 Indian Head Cent Penny, wholesale on a G is $1.501896 Indian Head Cent Penny, wholesale on a G is $1.50",EditSell SimilarExclude listing,$1.75Fixed price,$3.780% Free shipping,2,$3.50,–,"Mar 30, 2024"
22,", preview full size image1893 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1893 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$3.74Fixed price,$0.00100% Free shipping,1,$3.74,–,"Mar 30, 2024"
23,", preview full size image1907 Indian Head Penny Cent, Filler Coin!1907 Indian Head Penny Cent, Filler Coin!",EditSell SimilarExclude listing,$1.95Auction,$0.880% Free shipping,1,$1.95,1,"Mar 30, 2024"
24,", preview full size image1883 Indian Head US Penny/Cent XF/EF Extra Fine, details,Full LIBERTY1883 Indian Head US Penny/Cent XF/EF Extra Fine, details,Full LIBERTY",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Mar 30, 2024"
25,", preview full size image1877 Indian Head Cent US Penny 1C Key Date Coin1877 Indian Head Cent US Penny 1C Key Date Coin",EditSell SimilarExclude listing,$275.00Fixed price,$0.00100% Free shipping,1,$275.00,–,"Mar 30, 2024"
26,", preview full size imageLINCOLN PENNY DESIGN SET W/12 COINS 1911/1918/1943 STEEL - 4 COIN 2009 PRESIDENTLINCOLN PENNY DESIGN SET W/12 COINS 1911/1918/1943 STEEL - 4 COIN 2009 PRESIDENT",EditSell SimilarExclude listing,$6.99Fixed price,$3.990% Free shipping,1,$6.99,–,"Mar 30, 2024"
27,", preview full size image(10 PC. LOT) Indian Head Cent Pennies CULLS / JUNK / PROBLEM COINS(10 PC. LOT) Indian Head Cent Pennies CULLS / JUNK / PROBLEM COINS",EditSell SimilarExclude listing,$8.50Fixed price,$0.00100% Free shipping,1,$8.50,–,"Mar 30, 2024"
28,", preview full size imageBROWN UNC 1893 INDIAN HEAD PENNY CENT OLD U.S. TYPE COINBROWN UNC 1893 INDIAN HEAD PENNY CENT OLD U.S. TYPE COIN",EditSell SimilarExclude listing,$29.99Auction,$3.850% Free shipping,1,$29.99,1,"Mar 30, 2024"
29,", preview full size imageBROWN UNC 1888 INDIAN HEAD PENNY CENT OLD U.S. TYPE COINBROWN UNC 1888 INDIAN HEAD PENNY CENT OLD U.S. TYPE COIN",EditSell SimilarExclude listing,$46.00Auction,$3.850% Free shipping,1,$46.00,6,"Mar 30, 2024"
30,", preview full size image1909-S Indian Head Cent Penny VF KEY DATE1909-S Indian Head Cent Penny VF KEY DATE",EditSell SimilarExclude listing,$450.00Fixed price,$0.00100% Free shipping,1,$450.00,–,"Mar 30, 2024"
31,", preview full size imageBROWN UNC 1887 INDIAN HEAD PENNY CENT OLD U.S. TYPE COINBROWN UNC 1887 INDIAN HEAD PENNY CENT OLD U.S. TYPE COIN",EditSell SimilarExclude listing,$32.99Auction,$3.850% Free shipping,1,$32.99,1,"Mar 30, 2024"
32,", preview full size image53 NICE coins Mixed 1800's & 1900's indian 1C pennies.53 NICE coins Mixed 1800's & 1900's indian 1C pennies.",EditSell SimilarExclude listing,$50.00Auction,$4.000% Free shipping,1,$50.00,1,"Mar 30, 2024"
33,", preview full size image1886 Indian Head Cent Penny, Variety 1, Var 1, T1, Type 1- VG/Fine Details1886 Indian Head Cent Penny, Variety 1, Var 1, T1, Type 1- VG/Fine Details",EditSell SimilarExclude listing,$20.97Fixed price,$0.660% Free shipping,1,$20.97,–,"Mar 30, 2024"
34,", preview full size image1886 Indian Head Cent Penny, Variety 2, Var 2, T2, Type 2, VG Details1886 Indian Head Cent Penny, Variety 2, Var 2, T2, Type 2, VG Details",EditSell SimilarExclude listing,$17.27Fixed price,$0.660% Free shipping,1,$17.27,–,"Mar 30, 2024"
